,x_mean,x_std,x_min,x_25%,x_50%,x_75%,x_max,y_mean,y_std,y_min,y_25%,y_50%,y_75%,y_max,z_mean,z_std,z_min,z_25%,z_50%,z_75%,z_max,answer
11700,0.017956308400000006,0.212377909449587,-0.46675512,-0.1344218475,-0.0121446105,0.1412523725,0.78576005,-0.015240235570400005,0.27075784916828705,-0.6823158,-0.229491475,0.016649008,0.15358424499999998,0.77196693,-0.08029618446,0.4836363720601354,-1.070298,-0.34190660500000003,-0.0156329575,0.19143683,1.3382759,1
11750,-0.00045444982919999903,0.14817351303877768,-0.3544023,-0.08429618,0.013186261,0.08650098,0.4472794,-0.009584456004000002,0.18978824578288728,-0.5213957,-0.0905327825,-0.00978350615,0.0803540965,0.55258536,0.012361240154000008,0.26845466019437947,-0.44365692,-0.1883354175,0.013338089000000001,0.1977429425,0.8383484,1
11800,0.004743213939999996,0.17595939826449622,-0.34060517,-0.10647990874999999,0.02566006,0.11848748049999999,0.42892152,0.05678219169399999,0.27607530891524823,-0.66319275,-0.1063014885,0.057984232499999996,0.17943305,0.7455859,0.019319820285999982,0.28691338343514655,-0.7049675,-0.16661334,0.0454640385,0.18083310000000002,0.70982075,1
11850,-0.003989091500000003,0.1350937602495559,-0.26690426,-0.0904747395,0.0022836030000000004,0.0599240225,0.3820277,0.007525158279999999,0.2952694863173015,-1.0668764,-0.12636542650000002,0.055862903500000005,0.1646459125,0.7973728,0.0049788806450399995,0.23322355550423252,-0.6709721,-0.10478383250000001,0.044662774,0.12464302999999999,0.578629,1
11900,0.012791209119999996,0.1664483720413427,-0.44453555,-0.0814211975,0.0552353485,0.1124417925,0.2952666,0.025114991499999993,0.37049813439876045,-1.1548481,-0.19912767250000002,0.076999188,0.23934841,0.98351574,0.0444060447,0.3062241372352396,-0.5809841,-0.174249235,-0.004716158000000001,0.1833226075,0.75007415,1
11950,0.003954764339999997,0.1148587320554476,-0.23356554,-0.042297013,-0.0063297413,0.0441057535,0.4207019,0.02996423667,0.2143148722825646,-0.4727602,-0.13103127650000002,0.059192656499999996,0.1773271525,0.59081745,0.033755525999999994,0.17458963532922256,-0.33028042,-0.073953805,0.0160762665,0.1638378925,0.4831124,1
12000,0.008123525362,0.08437505286868788,-0.294696,-0.050876582249999996,0.010420178,0.05881744,0.20383173,0.03427576081,0.10874964428366483,-0.18068218,-0.03855061525,0.035267353,0.115689995,0.33388042,0.02142982912,0.15109889026880902,-0.259681,-0.0855320725,0.0200754405,0.1191186315,0.44830203,1
12050,0.007164195032139998,0.10914139964012183,-0.33666414,-0.03038284175,0.005330145499999999,0.0489996225,0.3634029,0.035371894072,0.16505131980020377,-0.42010403,-0.053856373,0.0407681465,0.12206125125,0.38086224,0.01723515542,0.14923436408745908,-0.24057698,-0.0694868575,0.003435134999999999,0.087816475,0.42753744,1
12100,0.005173369012,0.08849651124946288,-0.24212924,-0.05174919975,0.011441692849999999,0.05701773,0.23011392,0.03235765602,0.24032460105270037,-0.5032873,-0.1007289875,0.048362731500000006,0.1235029725,0.7702799,0.016089662261999996,0.27213295643608554,-0.51547647,-0.114758851,-0.015307426499999999,0.09791558874999999,1.2715673,1
12150,-0.007131044111200002,0.08363695444580103,-0.21743271,-0.055512337499999995,-0.002422899,0.049927741750000004,0.15964347,0.029928036466,0.15183892854282838,-0.3494892,-0.0562868115,0.0124788285,0.10901022,0.4186182,0.01642137574,0.17241445469375283,-0.418926,-0.076134205,0.020307541,0.1129755975,0.47224784,1
12200,0.010775216597999999,0.12815278103155006,-0.26294202,-0.071775809,0.0014085024499999998,0.09395129875,0.3506019,0.039005489260000005,0.37710017547318114,-1.185565,-0.205772875,0.0338659285,0.2694747475,1.1600475,-0.004284764017999997,0.2838410098366496,-0.942564,-0.13179398,-0.0036993027,0.097781062,0.87017393,1
12250,-0.005407951691999999,0.11973430366716088,-0.484208,-0.05973210575,-0.0037214606500000002,0.05517763675,0.35739148,0.024977531871999997,0.2829207699154435,-0.91966724,-0.063155649,0.086039065,0.1751647025,0.59591484,0.031928105624,0.26725463460449556,-0.52284956,-0.1124919055,-0.020621061,0.13290512499999999,0.9743364,1
12300,0.006297895866,0.112293352395537,-0.3280342,-0.050302992750000004,0.0160799695,0.09296495,0.205114,0.04898405058,0.19903023050056937,-0.40504932,-0.1046807765,0.0087919235,0.20013618249999998,0.51212883,-0.031343030278,0.1725581707414468,-0.5054512,-0.143409165,-0.0559980875,0.043019591499999996,0.3922639,1
12350,-0.008771485619999998,0.13654437593857185,-0.45933282,-0.0688314525,-0.0065777117,0.0361770505,0.65858585,0.023227119900000006,0.21006053869231836,-0.79584503,-0.10996580125000001,0.03492689,0.1580224025,0.35685635,0.022532422656,0.16365388959829097,-0.26772714,-0.08410358450000001,0.0086835624,0.107506575,0.4609747,1
12400,-0.004846459163999994,0.10269825581563102,-0.33877686,-0.060986086999999994,0.011459429,0.0731243325,0.16123134,0.050530033374,0.18430715655482321,-0.34933853,-0.0516345505,0.00754451735,0.13331127,0.58790207,-0.05855543964880001,0.21142627787627308,-0.8718817,-0.158520235,-0.025391280500000002,0.0384469045,0.3196658,1
12450,-0.002756558469000002,0.2678757205891062,-0.58440846,-0.0940421605,-0.0048532988249999996,0.052251680499999995,1.4432219,0.017561970203999997,0.4165735814835075,-1.589077,-0.0758149625,0.011493205999999999,0.16636967749999998,1.0340948,0.003881826620000008,0.44096658302490493,-0.9118583,-0.15834281,-0.0295581215,0.09688267249999999,2.3376899,1
12500,-0.008499793395999995,0.26924454266818715,-0.79339504,-0.1195255695,-0.01010580365,0.124229694,0.5855401,0.015240137059999994,0.5152851578418678,-0.9061899,-0.31765151,-0.069164275,0.262145755,1.4036589,-0.028267978860000008,0.46951886619095035,-1.4136343,-0.215300115,-0.026753366,0.257183045,1.3896077,1
12550,0.0014210816994,0.1414807566622331,-0.35462105,-0.071710595,-0.002309289765,0.081457505,0.35227564,0.038156814212,0.33992075372537034,-1.1757956,-0.13555717499999997,0.026087283500000003,0.2225334675,0.8968563,-0.02841416802000001,0.2507596700701801,-0.60637665,-0.1921391575,-0.0247990935,0.1276166935,0.6055726,1
12600,-0.010353446816,0.08091875162218815,-0.2031461,-0.053871010999999996,-0.0081434547,0.0448308075,0.24072972,0.010372066346000002,0.12758825790582165,-0.27008915,-0.078879833,0.01406288125,0.0958898075,0.25983238,-0.009077213645999999,0.13755587871160976,-0.38874537,-0.10650548375,-0.01257100715,0.0979286125,0.2759478,1
12650,-0.020867767844,0.12016875570195658,-0.27665654,-0.10492035000000001,-0.033730396999999995,0.05946349425,0.26133457,0.009227103640000001,0.14308784952273806,-0.32061863,-0.06444620875,0.012982845,0.06247424825,0.42468452,-0.022210015270000005,0.18229805037128102,-0.57759196,-0.1305392685,-0.017798126,0.08193951999999999,0.38983536,1
12700,-0.00902543202,0.08076451571192206,-0.22864498,-0.0701127325,-0.006427492999999999,0.04062894275,0.17141922,0.01751571696,0.14809094497900624,-0.52764606,-0.042861222750000004,0.017428397999999998,0.07349467250000001,0.59795,-0.008083982210000003,0.0810617137882915,-0.27392697,-0.046913117250000004,-0.00459927335,0.02876973125,0.19601011,1
12750,0.010226921012000002,0.14662207013681064,-0.22671945,-0.049144424500000006,-0.0191148745,0.04149862175,0.60645103,-0.043952703733999995,0.25037785333841445,-0.74834824,-0.143941165,-0.046837806499999995,0.05453133625,0.7689643,-0.048591616304,0.217457499207816,-0.80478096,-0.109176696,-0.0288822055,0.041828989999999996,0.3694713,1
12800,0.06649029517959999,0.6586748343580873,-2.32301,-0.20093768750000002,-0.0020775198999999998,0.2951378125,2.0561693,-0.026961532798999994,0.8028673795210244,-2.4559698,-0.29127251750000005,-0.005657196175,0.20177698249999998,3.017994,0.022178258979999983,0.904118613509102,-2.5045652,-0.2037625325,0.0373170375,0.22572982,2.4458027,1
12850,-0.009186073438000004,0.9936347853816199,-4.020072,-0.01830851975,0.06479048500000001,0.25434399,1.2249618,-0.32554791457199994,0.8592667243352476,-3.4794168,-0.2562443025,-0.050222635,0.040152072500000004,0.6233177,-0.114942502786,0.6127496680896541,-2.4964638,-0.10309159725,0.078304765,0.13614940749999999,0.59260607,1
12900,-0.0036049937096,0.120645610607458,-0.30503082,-0.07525670500000001,0.017179966,0.0657658575,0.22234869,-0.027061987542,0.18453636364855042,-0.51287174,-0.138227705,-0.019744873,0.0967088915,0.3779645,0.08077217125800001,0.07499846298029131,-0.033459187,0.02501523525,0.0706694125,0.12708461,0.3108039,1
12950,-0.006288985237999997,0.2146114949481325,-0.692173,-0.04407453625,0.021827698,0.071421504,0.50126314,-0.0400433635146,0.24155818667842138,-0.71610165,-0.183048125,-0.002649307365,0.1013319475,0.5082326,0.07588583465999997,0.13755369319253288,-0.2535138,0.01884257775,0.06698370000000001,0.173241615,0.40150642,1
13000,0.0038800527680000006,0.1198411358462011,-0.2541952,-0.0663723945,-0.0029430387999999997,0.09610987,0.256001,-0.02553207434,0.17876469368190143,-0.37885284,-0.130214695,-0.0650022025,0.0708780295,0.5220394,0.050153608108,0.11727912849790122,-0.2332716,-0.04794025425,0.0544955735,0.107558015,0.34593582,1
13050,0.026445302432000006,0.16385748505248046,-0.23371935,-0.0624233485,0.0028641224000000003,0.0892560475,0.45519924,-0.011074142919999988,0.3973874990202247,-0.83631706,-0.2405716225,-0.030980109999999998,0.22617853,0.97985077,0.06357381851999999,0.2938825322583844,-0.8418832,-0.11502683,0.103624703,0.260388925,0.6403446,1
13100,0.14129520368080004,0.7904169305666169,-3.1829536,-0.13723540125,0.12955068,0.6383383300000001,1.7467871,-0.058804595819999986,1.094531033899892,-3.3107553,-0.542584875,0.123705625,0.2864865075,5.0360336,-0.04579357128000001,1.3620302118304577,-3.372387,-0.331475495,-0.016999006499999997,0.7254024875,3.507452,1
13150,0.033186644939999996,0.10640498951907768,-0.27259797,-0.040940947500000005,0.026613794500000003,0.10655318,0.29810846,0.005787266794000003,0.21547640776477664,-0.32756472,-0.137982015,-0.0302019125,0.087604045,0.6527157,0.019904832911999997,0.2125713965116411,-0.566874,-0.10972166,-0.0036878586999999994,0.17115295,0.5082979,1
13200,0.050973495874,0.21874385216692568,-0.35261813,-0.09832292,0.018618837,0.1462618675,0.6547744,-0.032722603633999994,0.6437515241577083,-2.5798168,-0.264191745,0.013335705,0.2139207125,1.9722767,-0.003758359747999984,0.7045680851936247,-3.4831657,-0.23831606,0.028812051300000002,0.37932300750000003,1.5990055,1
13250,0.007207574491999991,0.30478992914714476,-0.7911639,-0.1271801975,0.0198011775,0.15147434,0.9157229,0.03478185176000003,0.8053006502125978,-1.8216166,-0.539035555,0.110514642,0.4088786875,2.7758806,-0.05281222020000001,0.8226641076261872,-2.6082249,-0.4139180675,-0.0282652375,0.448418855,2.2010841,1
13300,0.00768680626,0.24635969227336985,-0.7131687,-0.15101909,0.018120676000000002,0.18309817750000001,0.5609181,0.023055877980000014,0.4302504172949467,-1.0156393,-0.1865465625,0.055208205,0.2392764075,1.0727234,0.04061497113199999,0.5940817388575957,-1.5868679,-0.3635349225,0.0140458345,0.3973417275,1.3500216,1
13350,0.033457904126,0.29232568501681055,-0.65369314,-0.1062475145,0.072211095,0.229989355,0.5681117,-0.03511656336000001,0.7200541575991131,-1.6989784,-0.5313694250000001,0.039797544500000004,0.35154295,1.8647776,-0.09113235384000001,0.7880865614733444,-1.8235166,-0.76430701,0.039762019999999995,0.5371195125,1.2555745,1
13400,0.019132864139999997,0.3827045314929429,-0.6880617,-0.224179515,-0.054633459999999995,0.174572355,0.9272405,0.02599227814,0.6475256401832649,-1.2384377,-0.5126299750000001,0.0559568415,0.4590072625,1.5211039,0.07034170247999998,0.7194340364987531,-1.6704342,-0.32990189999999997,0.1096974615,0.48848832,2.3413336,1
13450,0.019198413104,0.6238031694488918,-2.171955,-0.085059,0.011713057999999998,0.1094441465,3.469513,0.038780354299999986,0.6342785990338422,-1.5115576,-0.21207166,-0.005572318999999999,0.17571592000000003,2.9434962,0.063844446622,0.3691455684720328,-0.649313,-0.24017281999999998,0.054280758,0.226247545,1.2240132,1
13500,0.026223771580000003,0.1307935945060983,-0.32902157,-0.044390574249999995,0.0219591855,0.1324202,0.28255844,0.027866354399999994,0.18318764608597332,-0.3093152,-0.135689499,0.039272308,0.13218832375,0.49953318,0.010579289021999996,0.21396749727192826,-0.6141,-0.10599339,-0.00010704994999999936,0.131051775,0.400846,1
13550,0.006471572976000001,0.3556226602009132,-0.7023359,-0.16441702,0.029572487,0.16889505999999999,0.92859775,0.062416961959999996,0.675097377426747,-1.9068518,-0.28905988,0.0604658135,0.4362411475,2.1653876,-0.02368854138,0.5408031308833385,-1.2801868,-0.36796002,-0.056116462,0.2855301825,1.4825783,1
13600,0.0064334050160000066,0.2422752934156293,-0.6519054,-0.14157134125,0.040224165,0.146403715,0.55671793,0.0381232826,0.5271565835862602,-1.2450953,-0.22160983,0.096037865,0.3081725825,1.811718,0.004643219379999995,0.49489877682057243,-1.5442958,-0.26304472,-0.049407005000000004,0.294840815,1.1876171,1
13650,0.004088899024000001,0.20188914619077644,-0.5121523,-0.118139595,-0.018833086,0.1606308925,0.67399114,0.04788040183999998,0.35867970994899073,-0.79578686,-0.162827495,0.068304063,0.277942185,1.0482664,-0.0077822962236000015,0.3513789593519136,-1.0545123,-0.2124936025,0.00370228291,0.21622038,1.0121355,1
13700,0.09707048556599998,0.5630766773300329,-1.6553111,-0.0717950475,0.042161881,0.2412322575,1.7653139,-0.03761202755999998,0.911279172608603,-2.2182198,-0.3472505825,-0.0482711775,0.4539892675,2.146008,-0.30151186349000003,1.206969540077832,-4.5064154,-0.4653394825,0.043397575,0.27432465500000003,1.4473424,1
13750,1.15821906845,1.3674430335378274,-0.25333023,0.19063234499999998,0.49740411,1.9142499,4.3800397,-0.13008208659999998,1.468993939334174,-4.285349,-0.85053688,0.007735371500000001,0.3072834075,2.9460104,0.15106369441999998,0.9042697813180337,-1.7075846,-0.50010717,0.090409992,0.7367472500000001,2.4844131,1
13800,0.95479095388,2.102615963870163,-0.96817636,-0.06793737500000001,0.223603725,0.756691,8.513875,-0.38200066360000007,2.396474051878558,-6.049142,-1.04617785,-0.2053625,0.380735875,9.149716,0.006885619840000006,1.693870113603349,-4.2330594,-0.520306255,0.050731487000000006,0.785505225,4.8207483,1
13850,0.5426758594,1.0640707468695452,-1.7148114,-0.220543325,0.5948366549999999,1.204791775,2.9505506,-0.12681018420000004,1.626256288246053,-3.7584167,-1.13542034,0.276337865,0.999719475,2.7680821,-0.09834398601999998,1.2437490638956514,-3.4709718,-0.77972192,0.0694750545,0.659905105,2.5073235,1
13900,-0.11794229654999999,1.0162973097924757,-2.7924418,-0.27998382,0.0029031037500000002,0.2762027375,1.8345203,-0.043019493499999985,1.0331168216643891,-2.6094613,-0.805176475,-0.0742313875,0.6096292600000001,2.52604,-0.289995969114,1.0069273393516482,-2.323278,-1.04376665,-0.53218605,0.5382983674999999,1.8561454,1
13950,-0.10405580284,0.29125448387268493,-0.80643404,-0.2740134625,-0.10815846800000001,0.14306330750000001,0.42974234,-0.14696962920000003,1.103578145598261,-2.1859355,-1.024906315,-0.26507759000000003,0.6799902999999999,2.314396,0.013990895339999993,1.783940264777755,-3.4478922,-1.4056579999999999,-0.0423436165,1.490575175,3.0318942,1
14000,-0.10083268485600001,0.295518057307017,-0.74910367,-0.26716524750000004,-0.0639626975,0.1289886225,0.41591287,-0.10638884824000003,1.2149190006363475,-2.4894476,-0.8086999650000001,-0.053361177999999995,0.5619727325,2.9101987,0.0012533283200000024,1.8550452890054372,-4.488495,-0.8872442275000001,0.38192534,1.063613275,3.2556481,1
14050,-0.11323632784000003,0.21499532709768618,-0.59994364,-0.24600148000000002,-0.13051045,0.0302391645,0.40480542,-0.028911271400000004,0.9408464069648004,-1.7356749,-0.7668419,-0.14010024299999999,0.60304056,2.0999987,-0.03957234324,1.205327008937564,-2.8385663,-1.024043325,0.130642892,0.79518245,1.9689846,1
14100,-0.07719879033999999,0.3388412533317338,-0.8728082,-0.31485867500000003,-0.09029591000000001,0.1526556575,0.69503784,-0.07481530099999999,1.2834652818075087,-2.05826,-1.219656025,-0.18252944999999998,0.88587439,2.677023,-0.049312118018,1.4660321335756703,-3.0781672,-1.3797701249999998,0.030490638,0.989981075,2.298283,1
14150,-0.027099742259999973,1.143258999371261,-3.7984905,-0.413550915,0.0012903810000000002,0.317289945,3.2378838,-0.010267719959999998,0.8968199456548573,-3.679494,-0.44656253749999997,0.0028710360000000004,0.5400901,1.5733948,0.17311196394,0.8785209374067758,-1.431234,-0.42531782,0.082815885,0.8501164625,2.0006764,1
14200,-0.003032883859999998,0.23330509320919796,-0.4728087,-0.119006245,-0.0179344415,0.12409353499999999,0.65714264,0.029551274033999982,0.6751562383078239,-1.2771645,-0.2551789275,-0.0569412715,0.2791595475,2.352693,0.020803178920000005,0.432382253462705,-0.83034277,-0.21986902,-0.044685364,0.2693519625,1.3603609,1
14250,0.012011580000000001,0.24082372479528358,-0.5679643,-0.1173639745,0.0128363075,0.1137017605,0.6192628,0.011600122059999997,0.4675779205535926,-0.90126944,-0.305911185,0.029695511,0.30023252500000003,0.95067835,0.0853492830466,0.34090482265070354,-0.8345146,-0.10716604975,0.13884782499999998,0.2765615,0.7079892,1
14300,-0.098969070194,0.8096033887939871,-2.6335478,-0.14790617250000002,-0.0231837945,0.2189590325,1.6553243,0.062331312699999995,0.8681219517548663,-1.8517318,-0.4673435725,0.017761467000000003,0.4745759975,2.0735087,-0.125916139552,0.812739643807678,-2.3906515,-0.48058098,-0.0879464165,0.275486535,1.7327467,1
14350,-0.031506245541999996,0.21102054861276007,-0.6166966,-0.1741604175,-0.0345857145,0.11435919750000001,0.37171912,0.046918765220000005,0.6714239171948366,-1.207262,-0.515571345,0.085447312,0.45751429,1.7045951,0.025097817880000026,0.842366080993672,-2.1285229,-0.330620165,0.13668596500000002,0.6334690875,1.634062,1
14400,0.00920844136,0.9674627659148674,-2.2453613,-0.42202315,-0.062276215999999995,0.49538056750000004,2.2812786,-0.18529523886,1.2967869709433781,-3.3224735,-1.057299175,0.0072586535000000035,0.784090755,2.5088239,-0.20594909572000003,0.8816289719394441,-2.4885502,-0.56479895,-0.063481123,0.23202313000000002,1.5753808,1
14450,-0.030995178295999994,0.36453308646078036,-1.4570193,-0.185932965,-0.037832617,0.12750944,1.0050888,-0.0018782589199999756,0.6869211064999595,-3.222207,-0.332009325,0.12586784499999998,0.3105528325,1.4788437,0.037317117250000004,0.7524836924223669,-2.044555,-0.2273865525,0.107804538,0.4445051075,1.9867051,1
