"time","x","y","z","abs"
5.325286852E1,6.368576527E0,-4.845864296E0,3.620033026E0,8.783268575E0
5.327287842E1,8.743624687E0,-1.915361404E0,6.703764915E0,1.118302490E1
5.329287441E1,4.893748283E0,2.384624958E0,2.011129379E0,5.803434314E0
5.331286300E1,3.016694069E0,6.962338448E0,4.922478676E0,9.044633551E0
5.333285628E1,1.637633920E0,1.050575733E1,2.403778553E0,1.090096020E1
5.335285696E1,-2.681505978E-1,9.959878922E0,-2.442085743E0,1.025840512E1
5.337285821E1,-9.672574997E-1,2.920926094E0,-2.078166962E0,3.712973773E0
5.339286784E1,-1.599326730E0,-1.982398987E0,-6.512228847E-1,2.629038413E0
5.341287185E1,6.416460276E-1,-5.439626217E0,-1.465251446E0,5.669938695E0
5.343327560E1,1.896207690E0,-6.895300865E0,-2.509123325E0,7.578685736E0
5.345286055E1,-7.661445141E-1,-4.750096321E0,-1.503558636E0,5.040940492E0
5.347286243E1,-3.869029999E0,-1.685518026E0,-8.236053586E-1,4.299847664E0
5.349287201E1,-5.295974255E0,-9.576806426E-2,-1.053448766E-1,5.297887539E0
5.351287430E1,-5.985504150E0,1.446097851E0,2.585737705E-1,6.163142001E0
5.353287982E1,-5.679046631E0,2.882618904E0,-1.244984865E-1,6.369973489E0
5.355286222E1,-4.932055473E0,3.964797974E0,-9.481038451E-1,6.398726050E0
5.357285639E1,-2.164358377E0,3.227383852E0,-1.666364431E0,4.228146655E0
5.359294571E1,3.064578176E-1,1.944091797E0,-2.738966703E0,3.372735968E0
5.361285154E1,1.944091797E0,6.607996821E-1,-3.457227230E0,4.021015948E0
5.363289383E1,1.695094824E0,2.394201756E-1,-3.083731890E0,3.527048462E0
5.365285899E1,-5.171475410E-1,1.340752989E-1,-2.882618904E0,2.931707610E0
5.367286701E1,7.182605267E-1,9.481038451E-1,-1.886630893E0,2.230285903E0
5.369286889E1,1.762132406E0,2.997540474E0,-3.141192675E0,4.685877818E0
5.371287045E1,2.892195702E0,2.930502892E0,-4.424484730E0,6.043898435E0
5.373287264E1,1.359906578E1,1.436521053E0,8.906430602E-1,1.370370125E1
5.375287180E1,2.054224968E1,6.856993675E0,1.405875206E1,2.581958353E1
5.377286665E1,-7.230489254E0,-9.672574997E-1,1.340752959E0,7.417087058E0
5.379288852E1,-8.293514252E0,-5.238513470E0,3.026270866E0,1.026560848E1
5.381287399E1,-2.949656487E0,-7.422025204E0,4.070142746E0,8.963983126E0
5.383287175E1,3.993528366E0,-8.561665535E0,9.979032516E0,1.374159654E1
5.385285144E1,6.607996821E-1,-3.351882458E0,9.548076630E0,1.014088455E1
5.387286868E1,7.852981687E-1,1.819593310E0,1.264138460E0,2.350672048E0
5.389287748E1,1.187524080E0,7.115567684E0,-1.176989555E1,1.380478027E1
5.391287732E1,-3.572149038E0,7.900865555E0,-1.388636947E0,8.781357403E0
5.393286831E1,-1.991975784E0,3.457227230E0,3.256114423E-1,4.003299946E0
5.395287420E1,-1.302445769E0,1.513135433E0,-1.436520964E-1,2.001644261E0
5.397310941E1,-1.465251446E0,-1.149216816E-1,-1.244984865E-1,1.475014802E0
5.399285159E1,-2.786850691E0,-1.733402014E0,-8.810662031E-1,3.398160821E0
5.401286550E1,-2.662352324E0,-2.882618904E0,-1.570596337E0,4.226628029E0
5.403286441E1,-2.135627985E0,-2.978386879E0,-2.413355350E0,4.388163550E0
5.405286264E1,-1.484405041E0,-1.886630893E0,-2.968810081E0,3.817940250E0
5.407287159E1,2.106897533E-1,-5.267243981E-1,-3.265691042E0,3.314599032E0
5.409287154E1,1.877054095E0,6.895300746E-1,-4.730942726E0,5.136205105E0
5.411287055E1,1.723825216E0,3.830722570E-1,-5.248090267E0,5.537216736E0
5.413286982E1,-3.256114423E-1,5.171475410E-1,-3.332728863E0,3.388295451E0
5.415287805E1,-1.120486379E0,1.053448766E-1,-3.936067581E0,4.093802056E0
5.417311472E1,-4.596867263E-1,-2.671929121E0,-3.830722809E0,4.693075149E0
5.419296409E1,1.675941229E0,-3.754108191E0,-1.714248419E0,4.454296235E0
5.421286560E1,5.190629482E0,-2.308010340E0,2.901772499E0,6.378858032E0
5.423328066E1,6.598419666E0,-2.796427488E0,2.432508945E0,7.568107330E0
5.425287201E1,7.240066051E0,-2.614468336E0,6.157886982E0,9.857665707E0
5.427286425E1,4.692635536E0,9.672574997E-1,1.877054095E0,5.145847590E0
5.429285290E1,2.346317768E0,5.372588634E0,4.644751072E0,7.479547328E0
5.431287290E1,2.499546528E0,8.437167168E0,4.137180328E0,9.723671309E0
5.433285618E1,1.781286120E0,9.615114212E0,-1.302445769E0,9.865078131E0
5.435286170E1,2.681505978E-1,3.763684988E0,-2.595314741E0,4.579616582E0
5.437286071E1,-8.331822157E-1,-1.551442742E0,-7.469909191E-1,1.912893782E0
5.439285774E1,-2.394201756E-1,-4.903325081E0,-3.160346150E-1,4.919328892E0
5.441286883E1,3.639186621E-1,-6.205770969E0,-2.269703150E0,6.617823094E0
5.443286232E1,-1.637633920E0,-3.495534420E0,-1.379060149E0,4.099074607E0
5.445285972E1,-3.897760391E0,-1.589749932E0,-2.202665508E-1,4.215253049E0
5.447326659E1,-5.037400246E0,-1.436520964E-1,4.022258818E-1,5.055474540E0
5.449288623E1,-5.975927353E0,1.340752959E0,4.405331016E-1,6.140309083E0
5.451287258E1,-5.765237808E0,2.547430515E0,0.000000000E0,6.302965113E0
5.453287196E1,-4.539406300E0,3.782838583E0,-1.158793569E0,6.021534674E0
5.455286211E1,-2.173935175E0,3.275267839E0,-1.857900500E0,4.348007341E0
5.457286243E1,3.064578176E-1,1.532289028E0,-2.375048161E0,2.843005421E0
5.459287086E1,2.250549555E0,2.394201756E-1,-3.294421434E0,3.996937316E0
5.461287753E1,1.723825186E-1,1.110909581E0,-2.317587137E0,2.575858298E0
5.463286633E1,3.064578176E-1,1.465251446E0,-1.934514999E0,2.446063465E0
5.465306388E1,1.388636947E0,3.016694069E0,-2.451662540E0,4.127881404E0
5.467288133E1,4.644751072E0,2.461239338E0,-1.848323703E0,5.572047389E0
5.469287904E1,1.974737549E1,2.748543501E0,2.537853718E0,2.009860770E1
5.471286529E1,1.433648014E1,5.334281445E0,5.420472622E0,1.622870127E1
5.473287514E1,-5.123591423E0,2.442085743E0,-4.424484730E0,7.196598986E0
5.475287019E1,-7.776367188E0,-1.465251446E0,1.819593310E0,8.119714789E0
5.477298764E1,-8.743624687E0,-4.644751072E0,3.600879431E0,1.053522747E1
5.479286826E1,-3.763684988E0,-6.349422932E0,3.323152065E0,8.094679481E0
5.481287727E1,3.016694069E0,-6.924031258E0,1.076433086E1,1.314965668E1
5.483287488E1,-2.298433632E-1,-2.940079689E0,1.066856289E1,1.106865532E1
5.485286441E1,-2.202665508E-1,9.097966552E-1,3.179499865E0,3.314433088E0
5.487286816E1,2.308010340E0,6.071695328E0,-1.455674648E1,1.594024040E1
5.489287399E1,-1.771709204E0,7.536946774E0,-2.461239338E0,8.124174989E0
5.491286081E1,-1.455674648E0,2.240972757E0,2.394201756E-1,2.682959113E0
5.493286586E1,-7.565677166E-1,-2.394201756E-1,2.873042040E-2,7.940668532E-1
5.495286753E1,-1.503558636E0,-1.359906554E0,-6.224924326E-1,2.120738370E0
5.497285196E1,-2.987963676E0,-2.106897593E0,-1.139639974E0,3.829585313E0
5.499286493E1,-2.738966703E0,-1.867477298E0,-1.991975784E0,3.867476902E0
5.501286779E1,-2.020706177E0,-1.541865945E0,-2.413355350E0,3.504980470E0
5.503287123E1,-1.110909581E0,-1.350329757E0,-2.327163935E0,2.910876591E0
5.505320717E1,2.298433632E-1,-9.002198577E-1,-2.422932148E0,2.594961263E0
5.507287467E1,1.580173135E0,-1.340752989E-1,-4.510675907E0,4.781330407E0
5.509287357E1,1.896207690E0,2.968810201E-1,-5.458779812E0,5.786364919E0
5.511287336E1,1.915361360E-2,3.543418646E-1,-3.993528366E0,4.009263502E0
5.513286685E1,-1.177947283E0,-3.830722719E-2,-3.533841610E0,3.725193118E0
5.515294383E1,-6.895300746E-1,-2.135627985E0,-3.083731890E0,3.813890531E0
5.517286732E1,-9.576806799E-3,-3.083731890E0,-2.987963676E0,4.293881812E0
5.519290894E1,2.087743998E0,-1.647210717E0,-1.570596337E0,3.088486847E0
5.521287461E1,4.865017891E0,1.244984865E-1,1.963245392E0,5.247688198E0
5.523286743E1,6.042964935E0,-3.122039080E0,5.334281445E0,8.644021735E0
5.525286191E1,5.181052685E0,-1.561019540E0,6.914454460E0,8.780077984E0
5.527289732E1,2.585737944E0,2.882618904E0,2.384624958E0,4.547743248E0
5.529284368E1,2.451662540E0,5.870582581E0,1.886630893E0,6.635794238E0
5.531285644E1,3.993528366E0,8.379706383E0,6.799532771E-1,9.307528369E0
5.533285930E1,2.681505919E0,6.780379295E0,-1.637633920E0,7.473008914E0
5.535291389E1,6.895300746E-1,1.321599364E0,-1.551442742E0,2.151522992E0
5.537285576E1,-7.852981687E-1,-3.131615877E0,-4.309563041E-1,3.257212697E0
5.539286055E1,3.447650373E-1,-5.343858242E0,-9.768342972E-1,5.443334372E0
5.541286467E1,-2.336740971E0,-1.790862918E0,-5.841852427E-1,3.001469765E0
5.543285795E1,-2.336740971E0,-1.790862918E0,-5.841852427E-1,3.001469765E0
5.545308576E1,-5.391742229E0,8.810662031E-1,1.915361285E-1,5.466612115E0
5.547286425E1,-5.592854977E0,2.164358377E0,-3.926490843E-1,6.009879140E0
5.549287685E1,-5.305551052E0,3.294421434E0,-1.005564690E0,6.325602335E0
5.551288581E1,-2.892195702E0,2.844311714E0,-1.647210717E0,4.378151237E0
5.553287524E1,-8.140285611E-1,1.867477298E0,-2.489969730E0,3.217151413E0
5.555293003E1,1.915361285E-1,1.369483352E0,-3.246537447E0,3.528764109E0
5.557287112E1,1.139639974E0,7.182605267E-1,-3.840299606E0,4.069714796E0
5.559287930E1,8.427590132E-1,6.512228847E-1,-3.007117271E0,3.190154900E0
5.561284514E1,-8.523358107E-1,-1.628057212E-1,-1.532289028E0,1.760934895E0
5.563287404E1,4.213795066E-1,4.022258818E-1,-8.331822157E-1,1.016631179E0
5.565352217E1,2.240972757E0,2.489969730E0,-4.271255970E0,5.428216624E0
5.567317967E1,4.261679173E0,1.877054095E0,-5.985504150E0,7.583633785E0
5.569286883E1,1.478658962E1,2.011129409E-1,1.043871999E0,1.482475456E1
5.571286967E1,2.016875458E1,6.579266071E0,1.295741940E1,2.485880368E1
5.573286524E1,-1.790862918E0,4.031835556E0,-3.849876404E0,5.855291305E0
5.575286831E1,-8.341399193E0,-2.873041928E-1,3.275267839E0,8.965983695E0
5.577299014E1,-9.136273384E0,-4.414907932E0,2.173935175E0,1.037732613E1
5.579286331E1,-4.127603531E0,-6.493074894E0,3.217807055E0,8.339749081E0
5.581286014E1,1.972822189E0,-7.029376030E0,1.031422138E1,1.263674473E1
5.583284055E1,3.026270866E0,-4.165910721E0,1.275630665E1,1.375632534E1
5.585285164E1,1.838746905E0,1.015141487E0,2.288856745E0,3.106504083E0
5.587286685E1,3.811569214E0,6.675034523E0,-1.462378407E1,1.652087183E1
5.589287222E1,-2.164358377E0,7.000645638E0,-4.692635238E-1,7.342594554E0
5.591286826E1,-1.474828243E0,1.991975784E0,5.746084079E-2,2.479190921E0
5.593286784E1,-1.541865945E0,2.011129409E-1,-3.447650373E-1,1.592689530E0
5.595287159E1,-2.547430515E0,-1.043871999E0,1.723825186E-1,2.758402928E0
5.597286836E1,-3.007117271E0,-2.173935175E0,-1.532289088E-1,3.713788837E0
5.599287211E1,-2.317587137E0,-2.480392933E0,-1.158793569E0,3.586971114E0
5.601286857E1,-1.742978811E0,-1.359906554E0,-2.173935175E0,3.100534650E0
5.603287680E1,-1.034295082E0,-4.405331016E-1,-3.543418407E0,3.717478950E0
5.605335097E1,1.340752989E-1,9.576806799E-3,-4.596867085E0,4.598831905E0
5.607286071E1,9.576807022E-1,-7.661445439E-2,-4.788403511E0,4.883833565E0
5.609285602E1,7.852981687E-1,-4.596867263E-1,-3.801992416E0,3.909367140E0
5.611286602E1,-1.264138460E0,4.788403511E-1,-2.700659513E0,3.020082107E0
5.613286654E1,-2.193088770E0,4.596867263E-1,-2.987963676E0,3.734819563E0
5.615286571E1,-6.991068721E-1,-2.786850691E0,-2.470816135E0,3.789488035E0
5.617286394E1,1.599326730E0,-4.328716755E0,-3.428496838E0,5.748932536E0
5.619286951E1,3.725377798E0,-1.695094824E0,-1.292868972E0,4.292236757E0
5.621287222E1,5.717353821E0,-2.777273953E-1,7.661445141E-1,5.775140226E0
5.623287592E1,5.449203014E0,-3.236960649E0,4.347870350E0,7.686072099E0
5.625286232E1,4.510675907E0,-1.254561663E0,4.769249916E0,6.683252716E0
5.627285097E1,3.055001259E0,3.275267839E0,2.882618904E0,5.326340569E0
5.629286758E1,3.112462282E0,9.605537415E0,1.292868972E0,1.017965032E1
5.631287597E1,1.599326730E0,6.186617374E0,-2.068590164E0,6.716483142E0
5.633286107E1,-1.024718285E0,9.576806426E-2,-7.661445141E-1,1.283041894E0
5.635330362E1,-1.149216771E0,-2.920926094E0,1.340752989E-1,3.141732742E0
5.637286237E1,-6.703764945E-2,-5.353435040E0,1.819593310E-1,5.356945955E0
5.639286586E1,1.532289088E-1,-4.481945515E0,-1.656787634E0,4.780822101E0
5.641285269E1,-1.369483352E0,-1.580173135E0,-1.484405041E0,2.564349842E0
5.643288076E1,-3.811569214E0,-6.703764945E-2,-3.734954596E-1,3.830411568E0
5.645286680E1,-5.295974255E0,8.427590132E-1,-2.681505978E-1,5.369310086E0
5.647288342E1,-5.755661011E0,1.829170108E0,-7.757213712E-1,6.088944128E0
5.649285675E1,-4.951209068E0,2.269703150E0,-1.139639974E0,5.564602672E0
5.651295269E1,-2.777273893E0,1.359906554E0,-1.149216771E0,3.298983980E0
5.653286899E1,-1.379060149E0,8.044517636E-1,-2.298433542E0,2.798525734E0
5.655286930E1,-3.160346150E-1,9.576807022E-1,-3.964797974E0,4.091045487E0
5.657287451E1,3.256114423E-1,9.481038451E-1,-4.845864296E0,4.948466883E0
5.659287951E1,6.320692301E-1,1.063025594E0,-2.997540474E0,3.242650739E0
5.661287248E1,-5.075707436E-1,7.278373241E-1,-1.666364431E0,1.887894501E0
5.663285920E1,-1.628057212E-1,2.202665508E-1,-6.799532771E-1,7.330480989E-1
5.665289128E1,1.800439715E0,1.637633920E0,-8.236053586E-1,2.569387828E0
5.667287305E1,3.208230257E0,2.145204782E0,-7.785943985E0,8.689969429E0
5.669286310E1,8.015787125E0,6.416460276E-1,-2.691082716E0,8.479768808E0
5.671287326E1,1.879927254E1,2.269703150E0,4.989516258E0,1.958212125E1
5.673285102E1,8.935160637E0,5.363011837E0,3.974374771E0,1.115323480E1
5.675286237E1,-6.426037312E0,2.748543501E0,1.398213744E0,7.127653792E0
5.677286154E1,-8.063671112E0,-1.187524080E0,2.614468336E0,8.559699173E0
5.679285795E1,-6.809109688E0,-4.395754337E0,9.959878922E-1,8.165697938E0
5.681286659E1,-9.768342972E-1,-6.291962147E0,5.822698593E0,8.628256591E0
5.683309920E1,2.298433542E0,-6.579266071E0,1.292868900E1,1.468742789E1
5.685286227E1,1.177947283E0,-1.618480325E0,5.841852188E0,6.175295568E0
5.687287024E1,6.761225700E0,4.989516258E0,-1.516966152E1,1.734151309E1
5.689285597E1,-9.576806799E-3,6.837840080E0,-6.004657745E0,9.100113368E0
5.691286659E1,-2.240972757E0,3.955221176E0,-6.416460276E-1,4.591017651E0
5.693286503E1,-2.087743998E0,1.005564690E0,-5.363011956E-1,2.378540375E0
5.695295852E1,-2.365471363E0,3.447650373E-1,2.298433632E-1,2.401488220E0
5.697287300E1,-3.208230257E0,-4.118026793E-1,3.543418646E-1,3.253902424E0
5.699287623E1,-3.131615877E0,-1.177947283E0,-1.254561663E0,3.573304181E0
5.701287071E1,-2.432508945E0,-1.015141487E0,-2.126051188E0,3.386400103E0
5.703285878E1,-1.474828243E0,-7.374141216E-1,-2.729389906E0,3.188803411E0
5.705322560E1,2.968810201E-1,-4.884171486E-1,-2.547430515E0,2.610764616E0
5.707285982E1,8.906430602E-1,-9.672574997E-1,-3.457227230E0,3.698817683E0
5.709284201E1,8.906430602E-1,-9.672574997E-1,-3.457227230E0,3.698817683E0
5.711287008E1,-9.385270476E-1,-4.884171486E-1,-2.221819162E0,2.460866660E0
5.713287086E1,1.628057212E-1,-1.666364431E0,-3.888183594E0,4.233349475E0
5.715300326E1,3.246537447E0,-3.313575268E0,-1.944091797E0,5.029838900E0
5.717287659E1,6.253654957E0,-2.068590164E0,1.704671621E0,6.803908503E0
5.719286737E1,7.010222435E0,-1.455674648E0,3.926490843E-1,7.170521639E0
5.721286451E1,6.933608055E0,-3.256114423E-1,4.472368717E0,8.257301340E0
5.723286253E1,4.098873138E0,2.767697096E0,4.702212334E0,6.824346786E0
5.725308331E1,4.596867263E-1,5.832275391E0,5.880159378E0,8.294758732E0
5.727286581E1,-5.075707436E-1,8.781931877E0,3.102885485E0,9.327800056E0
5.729286295E1,1.915361285E-1,8.465897560E0,-2.250549555E0,8.762024931E0
5.731287263E1,1.819593310E-1,1.618480325E0,-1.963245392E0,2.550866564E0
5.733286894E1,2.011129409E-1,-2.815581083E0,-3.256114423E-1,2.841472517E0
5.735286493E1,1.388636947E0,-5.449203014E0,-7.469909191E-1,5.672752550E0
5.737290165E1,8.714894056E-1,-4.970362663E0,-1.762132406E0,5.345007896E0
5.739285779E1,-1.379060149E0,-1.762132406E0,-1.589749932E0,2.744853796E0
5.741286716E1,-2.576161146E0,-5.075707436E-1,-7.278373241E-1,2.724698420E0
5.743296133E1,-4.261679173E0,4.979939461E-1,-1.053448766E-1,4.291969814E0
5.745290737E1,-4.740519524E0,1.503558636E0,-4.022258818E-1,4.989488910E0
5.747285743E1,-4.616020679E0,2.557007313E0,-1.168370485E0,5.404722278E0
5.749285930E1,-3.093308687E0,2.825158119E0,-1.714248419E0,4.526447246E0
5.751291451E1,-1.857900500E0,1.637633920E0,-1.599326730E0,2.948132479E0
5.753322868E1,-1.426944256E0,8.236053586E-1,-2.719813108E0,3.179918087E0
5.755287836E1,-3.830722570E-1,9.768342972E-1,-4.194641590E0,4.323883401E0
5.757339060E1,2.873042040E-2,2.106897593E0,-3.936067581E0,4.464579589E0
5.759288722E1,-1.608903527E0,2.250549555E0,-2.135627985E0,3.494917846E0
5.761286670E1,-2.451662540E0,2.394201756E-1,1.580173135E0,2.926588179E0
5.763287456E1,9.002198577E-1,-1.723825186E-1,1.369483352E0,1.647906604E0
5.765286800E1,4.788403511E0,2.020706177E0,-6.349422932E0,8.205317374E0
5.767287149E1,1.137724686E1,3.562572241E0,-1.532289028E0,1.202004895E1
5.769285727E1,2.338656235E1,5.602431774E0,3.897760391E0,2.436208276E1
5.771286050E1,9.643844604E0,4.951209068E0,-8.331822157E-1,1.087255272E1
5.773308336E1,-7.240066051E0,2.375048161E0,-3.035847664E0,8.202181492E0
5.775287383E1,-1.034295177E1,-2.193088770E0,3.591302633E0,1.116618755E1
5.777284857E1,-7.699752808E0,-5.295974255E0,2.671929121E0,9.719708938E0
5.779286232E1,1.273715258E0,-6.655880928E0,4.453215122E0,8.108897978E0
5.781286649E1,3.907337189E0,-7.785943985E0,1.234450436E1,1.510877214E1
5.783287816E1,-1.733402014E0,-2.566584110E0,8.590395927E0,9.131644908E0
5.785284987E1,1.608903527E0,1.589749932E0,-1.340752959E0,2.629352374E0
5.787286211E1,1.379060149E0,7.623138428E0,-1.244027233E1,1.465518414E1
5.789286055E1,-9.002198577E-1,7.125144482E0,-1.714248419E0,7.383544360E0
5.791287034E1,-1.235408068E0,1.580173135E0,4.213795066E-1,2.049570911E0
5.793313503E1,-8.331822157E-1,-3.064578176E-1,-2.681505978E-1,9.273692585E-1
5.795288446E1,-1.982398987E0,-8.906430602E-1,-7.661445439E-2,2.174631136E0
5.797289133E1,-3.083731890E0,-1.312022567E0,-2.097320795E0,3.953423845E0
5.799292373E1,-1.446097851E0,-9.193734527E-1,-2.691082716E0,3.190356206E0
5.801287680E1,-4.596867263E-1,-5.650315881E-1,-2.480392933E0,2.585134752E0
5.803286253E1,4.979939461E-1,-7.661445439E-2,-2.499546528E0,2.549823639E0
5.805287956E1,1.436521053E0,2.106897533E-1,-4.309563160E0,4.547561714E0
5.807286331E1,2.116474390E0,-6.512228847E-1,-6.387730122E0,6.760669434E0
5.809285883E1,6.895300746E-1,-1.474828243E0,-3.945644379E0,4.268334527E0
5.811287097E1,-1.235408068E0,-4.309563041E-1,-2.097320795E0,2.471985224E0
5.813288951E1,-1.570596337E0,-5.937620401E-1,-2.662352324E0,3.147609587E0
5.815309993E1,2.873041928E-1,-1.829170108E0,-2.863465309E0,3.409961959E0
5.817286560E1,2.719813108E0,-2.020706177E0,-2.269703150E0,4.078258107E0
5.819287925E1,5.640739441E0,-1.723825186E-1,6.512228847E-1,5.680822865E0
5.821287092E1,6.521805286E0,-1.034295082E0,8.044517636E-1,6.652131474E0
5.823286316E1,6.933608055E0,-2.202665567E0,3.524264812E0,8.083755237E0
5.825286810E1,2.882618904E0,-6.703764945E-2,3.763684988E0,4.741235122E0
5.827286446E1,-7.661445439E-2,3.418920040E0,4.989516258E0,6.048979791E0
5.829287716E1,3.830722719E-2,5.861005783E0,4.912901878E0,7.647840290E0
5.831289581E1,4.788403213E-2,7.862558365E0,1.723825186E-1,7.864593610E0
5.833287586E1,8.906430602E-1,4.252102375E0,-3.916913986E0,5.849430301E0
5.835286316E1,3.351882398E-1,-1.541865945E0,-1.474828243E0,2.159819459E0
5.837285836E1,1.206677675E0,-4.481945515E0,1.149216816E-1,4.642963881E0
5.839286211E1,1.675941229E0,-4.778826714E0,-1.618480325E0,5.316525399E0
5.841284753E1,-3.734954596E-1,-1.742978811E0,-1.561019540E0,2.369442128E0
5.843286045E1,-2.786850691E0,-1.915361285E-1,-8.427590132E-1,2.917784368E0
5.845286696E1,-4.223371983E0,6.991068721E-1,-1.091755986E0,4.417867410E0
5.847306456E1,-4.443638325E0,1.264138460E0,-1.369483352E0,4.818656686E0
5.849285685E1,-4.730942726E0,1.877054095E0,-1.235408068E0,5.237497900E0
5.851286664E1,-3.974374771E0,1.704671621E0,-1.110909581E0,4.464938998E0
5.853290138E1,-2.193088770E0,7.948749661E-1,-1.618480325E0,2.839180009E0
5.855287946E1,-1.398213744E0,4.022258818E-1,-2.489969730E0,2.883875273E0
5.857286977E1,-1.101332784E0,8.810662031E-1,-3.744531393E0,4.001340639E0
5.859286039E1,-3.064578176E-1,1.465251446E0,-4.501099110E0,4.743497801E0
5.861286008E1,3.830722719E-2,2.202665567E0,-2.997540474E0,3.720006981E0
5.863286284E1,-1.522712231E0,1.120486379E0,-8.810662031E-1,2.085766026E0
5.865287300E1,-7.374141216E-1,-2.777273953E-1,2.298433632E-1,8.208167058E-1
5.867286899E1,3.007117271E0,1.168370485E0,-2.327163935E0,3.977880825E0
5.869286602E1,5.363011837E0,2.432508945E0,-8.025363922E0,9.954168062E0
5.871289144E1,1.215296745E1,2.499546528E0,-5.554547906E-1,1.241977781E1
5.873285493E1,1.900038528E1,4.692635536E0,5.439626217E0,2.031317313E1
5.875287409E1,8.571242332E0,4.635174274E0,-3.830722719E-2,9.744357502E0
5.877286940E1,-6.780379295E0,1.819593310E0,-1.599326730E0,7.200160359E0
5.879298107E1,-8.983044624E0,-2.317587137E0,2.892195702E0,9.717566405E0
5.881287998E1,-1.723825186E-1,-6.598419666E0,3.773261786E0,7.603049541E0
5.883285925E1,2.547430515E0,-7.278373241E0,1.131978607E1,1.369677612E1
5.885285753E1,-1.436520964E-1,-2.135627985E0,8.398859978E0,8.667317448E0
5.887286539E1,3.964797974E0,2.499546528E0,-7.402871609E0,8.761841352E0
5.889329961E1,2.585737705E-1,7.833827972E0,-8.188169479E0,1.133498304E1
5.891286107E1,0.000000000E0,5.257667065E0,4.884171486E-1,5.280304373E0
5.893286946E1,-8.810662031E-1,9.481038451E-1,2.298433632E-1,1.314536621E0
5.895287946E1,-1.005564690E0,-1.819593310E-1,3.064578176E-1,1.066857974E0
5.897285675E1,-2.681505919E0,-6.033388376E-1,1.532289088E-1,2.752811443E0
5.899286774E1,-3.351882458E0,-7.565677166E-1,-6.799532771E-1,3.502834164E0
5.901307878E1,-2.786850691E0,-8.331822157E-1,-1.877054095E0,3.461800320E0
5.903286763E1,-1.675941229E0,-8.331822157E-1,-1.829170108E0,2.617027873E0
5.905287342E1,-5.075707436E-1,-6.129156351E-1,-2.116474390E0,2.261140747E0
5.907286263E1,4.596867263E-1,-2.873041928E-1,-2.193088770E0,2.259091397E0
5.909286263E1,1.225831270E0,1.436520964E-1,-3.562572241E0,3.770307574E0
